date,period,value
2020-09-02,2020-03-31,171896680.97
2021-09-27,2020-12-31,96690259.13
2021-09-27,2021-03-31,128722054.48
2022-03-21,2021-09-30,168724944.6
2023-03-02,2021-12-31,176953801.17
2023-03-02,2022-06-30,280331650.26
2023-05-05,2022-12-31,606906369.62
2024-12-12,2023-12-31,131330583.63
2024-12-12,2024-06-30,442673856.11
2024-12-12,2024-09-30,307120129.32
2025-04-26,2024-12-31,145320271.26
2025-04-26,2025-03-31,142115183.82
2025-08-28,2025-06-30,168522402.16
2025-10-29,2025-09-30,167605164.58
