date,period,value
2020-09-02,2020-03-31,37101228.94
2021-09-27,2020-12-31,36499605.26
2021-09-27,2021-03-31,36248349.17
2022-03-21,2021-09-30,37249291.32
2023-03-02,2021-12-31,36883774.17
2023-03-02,2022-06-30,36200217.75
2023-05-05,2022-12-31,37471261.19
2024-12-12,2023-12-31,36103018.47
2024-12-12,2024-06-30,35224656.69
2024-12-12,2024-09-30,35433838.12
2025-04-26,2024-12-31,35477774.4
2025-04-26,2025-03-31,35256921.02
2025-08-28,2025-06-30,34799198.09
2025-10-29,2025-09-30,55205103.44
