date,period,value
2020-09-02,2020-03-31,379693.3
2021-09-27,2020-12-31,31244200.56
2021-09-27,2021-03-31,15473718.73
2022-03-21,2021-09-30,9039234.13
2023-03-02,2021-12-31,52385507.05
2023-03-02,2022-06-30,302874825.13
2023-05-05,2022-12-31,638754480.32
2024-12-12,2023-09-30,-221001910.72
2024-12-12,2023-12-31,-218420965.99
2024-12-12,2024-06-30,-24799682.63
2024-12-12,2024-09-30,-116833138.31
2025-04-26,2024-03-31,3565734.2
2025-04-26,2024-12-31,462902060.65
2025-04-26,2025-03-31,-118474763.17
2025-08-28,2025-06-30,-65076839.97
2025-10-29,2025-09-30,-244620799.94
