date,period,value
2020-09-02,2020-03-31,100006.28
2021-09-27,2020-12-31,359065.81
2021-09-27,2021-03-31,57652.6
2022-03-21,2021-09-30,1131060.29
2023-03-02,2021-12-31,1131742.77
2023-03-02,2022-06-30,737.57
2023-05-05,2022-12-31,338982.97
2024-12-12,2023-09-30,1181955.42
2024-12-12,2023-12-31,1182854.63
2024-12-12,2024-06-30,17273.36
2024-12-12,2024-09-30,33262.99
2025-04-26,2024-03-31,4815.39
2025-04-26,2024-12-31,33262.99
2025-04-26,2025-03-31,3745.43
2025-08-28,2025-06-30,56434.76
2025-10-29,2025-09-30,92251.48
