date,period,value
2020-04-27,2020-03-31,325145938.57
2020-08-13,2020-06-30,638947844.12
2020-10-30,2020-09-30,976061755.31
2021-03-31,2020-12-31,1468648663.99
2021-04-29,2021-03-31,474344624.81
2021-08-20,2021-06-30,905304953.32
2021-10-29,2021-09-30,1350948088.92
2022-03-31,2021-12-31,1881632389.06
2022-04-28,2022-03-31,558607748.29
2022-08-19,2022-06-30,1017114478.82
2022-10-26,2022-09-30,1551935056.59
2023-03-31,2022-12-31,2130967996.25
2023-04-27,2023-03-31,581161665.49
2023-08-25,2023-06-30,1194238399.01
2023-10-27,2023-09-30,1777095647.64
2024-03-29,2023-12-31,2443379617.19
2024-04-26,2024-03-31,589939072.2
2024-08-23,2024-06-30,1177820073.02
2024-10-25,2024-09-30,1763741074.53
2025-03-28,2024-12-31,2339186806.09
2025-04-25,2025-03-31,693215609.49
2025-08-29,2025-06-30,1320500664.49
2025-10-22,2025-09-30,2012695146.36
2026-03-27,2025-12-31,2781127004.23
