date,period,value
2020-04-30,2020-03-31,130764663.01
2020-08-29,2020-06-30,159600138.63
2020-10-31,2020-09-30,172351319.59
2021-04-28,2020-12-31,156344302.34
2021-04-30,2021-03-31,212785678.72
2021-08-17,2021-06-30,112729248.15
2021-10-30,2021-09-30,120745690.4
2022-04-30,2021-12-31,104656082.69
2022-04-30,2022-03-31,122909206.21
2022-08-31,2022-06-30,108585639.09
2022-10-29,2022-09-30,135467334.52
2023-04-15,2022-12-31,25316464.77
2023-04-29,2023-03-31,24913706.84
2023-08-31,2023-06-30,24745038.47
2023-10-31,2023-09-30,28646584.71
2024-03-30,2023-12-31,31059458.18
2024-04-30,2024-03-31,32049730.62
2024-08-31,2024-06-30,33757463.58
2024-10-31,2024-09-30,36512754.12
2025-04-19,2024-12-31,4835797.4
2025-04-30,2025-03-31,4914056.83
2025-08-30,2025-06-30,5125508.64
2025-10-31,2025-09-30,5483235.74
