date,period,value
2020-04-30,2020-03-31,4981609090.24
2020-08-29,2020-06-30,4778723065.67
2020-10-31,2020-09-30,4607599623.72
2021-04-28,2020-12-31,4537054504.82
2021-04-30,2021-03-31,4549017544.81
2021-08-17,2021-06-30,4706980348.77
2021-10-30,2021-09-30,4873672462.94
2022-04-30,2021-12-31,5467778388.16
2022-04-30,2022-03-31,5412958724.95
2022-08-31,2022-06-30,5935356147.65
2022-10-29,2022-09-30,6064989519.24
2023-04-15,2022-12-31,2854301077.41
2023-04-29,2023-03-31,2382503095.45
2023-08-31,2023-06-30,2351414810.84
2023-10-31,2023-09-30,2318732486.9
2024-03-30,2023-12-31,2344731238.44
2024-04-30,2024-03-31,2243045563.68
2024-08-31,2024-06-30,2144608782.68
2024-10-31,2024-09-30,1949073561.63
2025-04-19,2024-12-31,2123050068.78
2025-04-30,2025-03-31,1915837485.16
2025-08-30,2025-06-30,2026736334.71
2025-10-31,2025-09-30,1930150447.75
