date,period,value
2020-04-30,2020-03-31,557768705.0
2020-08-29,2020-06-30,564938867.24
2020-10-31,2020-09-30,191077431.89
2021-04-28,2020-12-31,249079283.09
2021-04-30,2021-03-31,227173278.92
2021-08-17,2021-06-30,227173278.92
2021-10-30,2021-09-30,220126652.03
2022-04-30,2021-12-31,225023451.1
2022-04-30,2022-03-31,225023451.1
2022-08-31,2022-06-30,230321823.73
2022-10-29,2022-09-30,175228299.17
2023-04-15,2022-12-31,184918691.18
2023-04-29,2023-03-31,184918691.18
2023-08-31,2023-06-30,195232548.58
2023-10-31,2023-09-30,187312848.58
2024-03-30,2023-12-31,182929440.77
2024-04-30,2024-03-31,183607011.24
2024-08-31,2024-06-30,183607011.24
2024-10-31,2024-09-30,183607011.24
2025-04-19,2024-12-31,190097189.92
2025-04-30,2025-03-31,190097189.92
2025-08-30,2025-06-30,190097189.92
2025-10-31,2025-09-30,190097189.92
