date,period,value
2020-04-30,2020-03-31,34994986.69
2020-08-29,2020-06-30,73069328.26
2020-10-31,2020-09-30,112017191.56
2021-04-28,2020-12-31,218524897.42
2021-04-30,2021-03-31,10594716.85
2021-08-17,2021-06-30,50717169.71
2021-10-30,2021-09-30,151980486.46
2022-04-30,2021-12-31,584463741.84
2022-04-30,2022-03-31,10782373.47
2022-08-31,2022-06-30,347958899.14
2022-10-29,2022-09-30,516709569.78
2023-04-15,2022-12-31,681907255.53
2023-04-29,2023-03-31,740132.59
2023-08-31,2023-06-30,1562693.86
2023-10-31,2023-09-30,5314043.85
2024-03-30,2023-12-31,7225057.95
2024-04-30,2024-03-31,1427311.62
2024-08-31,2024-06-30,3573911.35
2024-10-31,2024-09-30,5741792.73
2025-04-19,2024-12-31,9327000.25
2025-04-30,2025-03-31,405010.34
2025-08-30,2025-06-30,4097772.96
2025-10-31,2025-09-30,4083256.05
