date,period,value
2020-04-24,2020-03-31,10805.35
2020-08-21,2020-06-30,242218.13
2020-10-27,2020-09-30,1738850.75
2021-04-23,2020-12-31,1752119.58
2021-04-30,2021-03-31,1540392.29
2021-08-20,2021-06-30,1549381.78
2021-10-29,2021-09-30,1954428.79
2022-04-01,2021-12-31,1936524.66
2022-04-29,2022-03-31,14052.23
2022-08-18,2022-06-30,28972.2
2022-10-28,2022-09-30,300201.79
2023-04-13,2022-12-31,312320.85
2023-04-28,2023-03-31,190229.48
2023-08-25,2023-06-30,8186453.68
2023-10-31,2023-09-30,10401914.44
2024-03-29,2023-12-31,485416.03
2024-04-30,2024-03-31,9874.85
2024-08-28,2024-06-30,20227.29
2024-10-28,2024-09-30,28952.54
2025-03-28,2024-12-31,684669.57
2025-04-30,2025-03-31,1955536.9
2025-08-22,2025-06-30,2014359.58
2025-10-31,2025-09-30,2017291.32
