date,period,value
2020-04-24,2020-03-31,877108.11
2020-08-21,2020-06-30,1016578.91
2020-10-27,2020-09-30,1045682.53
2021-04-23,2020-12-31,4737623.51
2021-04-30,2021-03-31,3353639.67
2021-08-20,2021-06-30,987558.92
2021-10-29,2021-09-30,996307.78
2022-04-01,2021-12-31,1347744.68
2022-04-29,2022-03-31,954144.41
2022-08-18,2022-06-30,995836.04
2022-10-28,2022-09-30,1234589.99
2023-04-13,2022-12-31,2958788.43
2023-04-28,2023-03-31,1130652.61
2023-08-25,2023-06-30,941191.03
2023-10-31,2023-09-30,957631.09
2024-03-29,2023-12-31,2228006.0
2024-04-30,2024-03-31,999482.61
2024-08-28,2024-06-30,985296.19
2024-10-28,2024-09-30,1052856.01
2025-03-28,2024-12-31,14166819.05
2025-04-30,2025-03-31,8804608.85
2025-08-22,2025-06-30,8660100.11
2025-10-31,2025-09-30,8932322.61
