date,period,value
2020-04-24,2020-03-31,6071192.22
2020-08-21,2020-06-30,2853491.78
2020-10-27,2020-09-30,5636458.86
2021-04-23,2020-12-31,3253151.73
2021-04-30,2021-03-31,3660216.29
2021-08-20,2021-06-30,638116.68
2021-10-29,2021-09-30,3117498.19
2022-04-01,2021-12-31,14410031.51
2022-04-29,2022-03-31,16446116.0
2022-08-18,2022-06-30,11157231.14
2022-10-28,2022-09-30,13568919.88
2023-04-13,2022-12-31,9183335.87
2023-04-28,2023-03-31,3797014.99
2023-08-25,2023-06-30,1078042.64
2023-10-31,2023-09-30,9374609.98
2024-03-29,2023-12-31,4161343.3
2024-04-30,2024-03-31,480125.81
2024-08-28,2024-06-30,2787266.94
2024-10-28,2024-09-30,8821413.31
2025-03-28,2024-12-31,5965452.93
2025-04-30,2025-03-31,5322238.29
2025-08-22,2025-06-30,8499040.53
2025-10-31,2025-09-30,5928124.77
