date,period,value
2020-04-24,2020-03-31,51794502.56
2020-08-21,2020-06-30,51033482.12
2020-10-27,2020-09-30,51013583.41
2021-04-23,2020-12-31,81186650.83
2021-04-30,2021-03-31,86497685.64
2021-08-20,2021-06-30,76203531.83
2021-10-29,2021-09-30,76272884.14
2022-04-01,2021-12-31,75076973.15
2022-04-29,2022-03-31,81618412.26
2022-08-18,2022-06-30,83520356.49
2022-10-28,2022-09-30,82893608.01
2023-04-13,2022-12-31,80554858.43
2023-04-28,2023-03-31,81605451.06
2023-08-25,2023-06-30,82816418.04
2023-10-31,2023-09-30,82655646.44
2024-03-29,2023-12-31,83513247.34
2024-04-30,2024-03-31,83735696.86
2024-08-28,2024-06-30,83898809.04
2024-10-28,2024-09-30,81415281.3
2025-03-28,2024-12-31,52842673.61
2025-04-30,2025-03-31,54882636.21
2025-08-22,2025-06-30,56869607.9
2025-10-31,2025-09-30,58647978.16
