date,period,value
2020-04-29,2020-03-31,-125162181.25
2020-08-28,2020-06-30,74549081.25
2020-10-30,2020-09-30,64256122.5
2021-04-30,2020-12-31,76512200.0
2021-04-30,2021-03-31,21100155.0
2021-08-28,2021-06-30,-61750587.5
2021-10-29,2021-09-30,-82108333.12
2022-04-29,2021-12-31,-73070323.76
2022-04-29,2022-03-31,36127090.01
2022-08-31,2022-06-30,-149873518.74
2022-10-29,2022-09-30,-74725692.49
2023-04-29,2022-12-31,20551859.49
2023-04-29,2023-03-31,7827683.02
2023-08-31,2023-06-30,-42963398.23
2023-10-27,2023-09-30,-15474831.98
2024-04-26,2023-12-31,5592340.27
2024-04-26,2024-03-31,23587152.75
2024-08-31,2024-06-30,29703206.5
2024-10-31,2024-09-30,880395.25
2025-04-28,2024-12-31,-88479451.0
2025-04-28,2025-03-31,95042112.5
2025-08-29,2025-06-30,80821336.25
2025-10-31,2025-09-30,131820698.75
