date,period,value
2020-04-29,2020-03-31,6429026438.78
2020-08-28,2020-06-30,7253118935.15
2020-10-30,2020-09-30,7127070173.45
2021-04-30,2020-12-31,7512857007.87
2021-04-30,2021-03-31,7753529463.95
2021-08-28,2021-06-30,8150955720.7
2021-10-29,2021-09-30,8861861262.17
2022-04-29,2021-12-31,9320912443.07
2022-04-29,2022-03-31,9014487180.96
2022-08-31,2022-06-30,9329248847.98
2022-10-29,2022-09-30,9961166829.5
2023-04-29,2022-12-31,9855448127.35
2023-04-29,2023-03-31,9870665362.51
2023-08-31,2023-06-30,10223945552.1
2023-10-27,2023-09-30,10490044382.33
2024-04-26,2023-12-31,10415858970.13
2024-04-26,2024-03-31,10516338487.23
2024-08-31,2024-06-30,11598144639.55
2024-10-31,2024-09-30,12438491663.31
2025-04-28,2024-12-31,11444902804.88
2025-04-28,2025-03-31,11925362701.93
2025-08-29,2025-06-30,13125801630.45
2025-10-31,2025-09-30,12838277602.24
