date,period,value
2020-04-29,2020-03-31,407057358.83
2020-08-28,2020-06-30,679718941.88
2020-10-30,2020-09-30,683818854.2
2021-04-30,2020-12-31,686917906.16
2021-04-30,2021-03-31,691857051.93
2021-08-28,2021-06-30,700744085.4
2021-10-29,2021-09-30,702164834.83
2022-04-29,2021-12-31,700101320.68
2022-04-29,2022-03-31,702939273.67
2022-08-31,2022-06-30,716352991.29
2022-10-29,2022-09-30,728456784.25
2023-04-29,2022-12-31,646280659.29
2023-04-29,2023-03-31,665514556.95
2023-08-31,2023-06-30,683598361.12
2023-10-27,2023-09-30,698629560.25
2024-04-26,2023-12-31,614225384.03
2024-04-26,2024-03-31,641426053.55
2024-08-31,2024-06-30,627618314.44
2024-10-31,2024-09-30,651765121.29
2025-04-28,2024-12-31,676655403.35
2025-04-28,2025-03-31,707283089.47
2025-08-29,2025-06-30,703309430.07
2025-10-31,2025-09-30,734860681.81
