date,period,value
2020-08-28,2020-06-30,107445200.0
2020-10-30,2020-09-30,91136825.0
2021-04-30,2020-12-31,110214925.0
2021-04-30,2021-03-31,130961425.0
2021-08-28,2021-06-30,41294275.0
2021-10-29,2021-09-30,14091025.0
2022-04-29,2021-12-31,25682775.0
2022-04-29,2022-03-31,67364550.0
2023-04-29,2022-12-31,48791195.0
2023-04-29,2023-03-31,57348500.0
2023-08-31,2023-06-30,3922575.0
2023-10-27,2023-09-30,30809250.0
2024-04-26,2023-12-31,52542725.0
2024-04-26,2024-03-31,82855500.0
2024-08-31,2024-06-30,90001225.0
2024-10-31,2024-09-30,56149400.0
2025-04-28,2024-12-31,0.0
2025-04-28,2025-03-31,62800275.0
2025-08-29,2025-06-30,45538000.0
2025-10-31,2025-09-30,105537250.0
