date,period,value
2020-04-29,2020-03-31,11011372.16
2020-08-28,2020-06-30,76113772.67
2020-10-30,2020-09-30,42244353.05
2021-04-30,2020-12-31,17941380.34
2021-04-30,2021-03-31,44896151.76
2021-08-28,2021-06-30,99039117.33
2021-10-29,2021-09-30,152754701.03
2022-04-29,2021-12-31,61774160.67
2022-04-29,2022-03-31,57897319.73
2022-08-31,2022-06-30,77818695.97
2022-10-29,2022-09-30,115853708.07
2023-04-29,2022-12-31,80603311.09
2023-04-29,2023-03-31,51699191.44
2023-08-31,2023-06-30,49672312.91
2023-10-27,2023-09-30,125105723.54
2024-04-26,2023-12-31,57036466.78
2024-04-26,2024-03-31,23071882.93
2024-08-31,2024-06-30,16560472.65
2024-10-31,2024-09-30,19055877.84
2025-04-28,2024-12-31,26816418.15
2025-04-28,2025-03-31,10136607.27
2025-08-29,2025-06-30,14785696.83
2025-10-31,2025-09-30,23958199.29
