date,period,value
2020-04-29,2020-03-31,19255477.86
2020-08-29,2020-06-30,74873127.47
2020-10-30,2020-09-30,151342801.34
2021-04-30,2020-12-31,163917004.08
2021-04-30,2021-03-31,-8595101.93
2021-08-31,2021-06-30,50238771.73
2021-10-30,2021-09-30,80328460.01
2022-04-16,2021-12-31,208862238.66
2022-04-29,2022-03-31,97690077.2
2022-08-30,2022-06-30,51783126.82
2022-10-28,2022-09-30,328574192.96
2023-04-27,2022-12-31,334333242.77
2023-04-27,2023-03-31,-58441297.59
2023-08-31,2023-06-30,-106553142.63
2023-10-28,2023-09-30,-84539594.25
2024-04-27,2023-12-31,-172418036.73
2024-04-27,2024-03-31,-9278704.16
2024-08-31,2024-06-30,-44774217.03
2024-10-31,2024-09-30,-12033759.67
2025-04-25,2024-12-31,-69520903.66
2025-04-25,2025-03-31,34350572.57
2025-08-30,2025-06-30,-9694305.79
2025-10-31,2025-09-30,1716652.2
