date,period,value
2020-04-29,2020-03-31,559203946.26
2020-08-29,2020-06-30,500259902.91
2020-10-30,2020-09-30,524091650.98
2021-04-30,2020-12-31,443306592.62
2021-04-30,2021-03-31,468046760.57
2021-08-31,2021-06-30,433272900.25
2021-10-30,2021-09-30,441641304.94
2022-04-16,2021-12-31,449264949.0
2022-04-29,2022-03-31,458530388.31
2022-08-30,2022-06-30,444348551.7
2022-10-28,2022-09-30,486326534.89
2023-04-27,2022-12-31,477117255.3
2023-04-27,2023-03-31,523898699.49
2023-08-31,2023-06-30,505153918.11
2023-10-28,2023-09-30,529551662.99
2024-04-27,2023-12-31,491190166.08
2024-04-27,2024-03-31,548098452.36
2024-08-31,2024-06-30,515029263.54
2024-10-31,2024-09-30,564140316.71
2025-04-25,2024-12-31,585548859.28
2025-04-25,2025-03-31,584308525.77
2025-08-30,2025-06-30,543156559.4
2025-10-31,2025-09-30,578433094.16
