date,period,value
2020-04-29,2020-03-31,32253858.3
2020-08-29,2020-06-30,31654762.41
2020-10-30,2020-09-30,30926618.64
2021-04-30,2020-12-31,30896435.37
2021-04-30,2021-03-31,30170204.19
2021-08-31,2021-06-30,21839798.28
2021-10-30,2021-09-30,21621105.48
2022-04-16,2021-12-31,21367514.18
2022-04-29,2022-03-31,22085062.02
2022-08-30,2022-06-30,20895230.09
2022-10-28,2022-09-30,20659088.06
2023-04-27,2022-12-31,20422946.03
2023-04-27,2023-03-31,20186804.0
2023-08-31,2023-06-30,27674776.19
2023-10-28,2023-09-30,27368837.93
2024-04-27,2023-12-31,27062899.67
2024-04-27,2024-03-31,26771679.35
2024-08-31,2024-06-30,26470213.35
2024-10-31,2024-09-30,35170251.7
2025-04-25,2024-12-31,34819599.34
2025-04-25,2025-03-31,35619082.75
2025-08-30,2025-06-30,35241442.49
2025-10-31,2025-09-30,27993451.28
