date,period,value
2020-04-30,2020-03-31,13997458072.79
2020-08-22,2020-06-30,12881290261.63
2020-10-28,2020-09-30,12529437325.45
2021-04-30,2020-12-31,12941393040.08
2021-04-30,2021-03-31,13571662981.14
2021-08-31,2021-06-30,13850380449.16
2021-10-28,2021-09-30,5686587998.82
2022-04-30,2021-12-31,6009569565.2
2022-04-30,2022-03-31,5679467624.6
2022-08-20,2022-06-30,5070146710.62
2022-10-28,2022-09-30,4865771546.37
2023-03-31,2022-12-31,6023959164.41
2023-04-28,2023-03-31,4893218617.35
2023-08-19,2023-06-30,4259876876.5
2023-10-26,2023-09-30,4106045851.82
2024-04-18,2023-12-31,4510705414.49
2024-04-29,2024-03-31,4871019599.47
2024-08-16,2024-06-30,4953413382.32
2024-10-26,2024-09-30,4964764825.99
2025-04-16,2024-12-31,5173893381.06
2025-04-16,2025-03-31,4982304508.2
2025-08-28,2025-06-30,4723644054.25
2025-10-28,2025-09-30,4655729022.13
