date,period,value
2020-04-30,2020-03-31,21.82
2020-08-22,2020-06-30,20.28
2020-10-28,2020-09-30,-33.3
2021-04-30,2020-12-31,-20153.22
2021-04-30,2021-03-31,4421.51
2021-08-31,2021-06-30,-729787.11
2021-10-28,2021-09-30,-761094.46
2022-04-30,2021-12-31,-5440772.08
2022-04-30,2022-03-31,-5084018.19
2022-08-20,2022-06-30,48712379.72
2022-10-28,2022-09-30,104588428.26
2023-03-31,2022-12-31,124119285.89
2023-04-28,2023-03-31,-5293175.73
2023-08-19,2023-06-30,-1416827.44
2023-10-26,2023-09-30,3530406.05
2024-04-18,2023-12-31,10074685.76
2024-04-29,2024-03-31,2756624.86
2024-08-16,2024-06-30,15247955.38
2024-10-26,2024-09-30,18074584.47
2025-04-16,2024-12-31,22343336.06
2025-04-16,2025-03-31,6366215.55
2025-08-28,2025-06-30,9929159.36
2025-10-28,2025-09-30,13046742.84
