date,period,value
2020-04-30,2020-03-31,2131778534.11
2020-08-22,2020-06-30,1969186931.05
2020-10-28,2020-09-30,1913726782.02
2021-04-30,2020-12-31,1548927526.21
2021-04-30,2021-03-31,1494127849.16
2021-08-31,2021-06-30,1386221372.32
2021-10-28,2021-09-30,1571455067.44
2022-04-30,2021-12-31,1789979522.08
2022-04-30,2022-03-31,1917408674.91
2022-08-20,2022-06-30,1845201440.46
2022-10-28,2022-09-30,1804951379.46
2023-03-31,2022-12-31,1792229450.3
2023-04-28,2023-03-31,1743196368.21
2023-08-19,2023-06-30,1672938945.17
2023-10-26,2023-09-30,1689394116.7
2024-04-18,2023-12-31,1655290389.92
2024-04-29,2024-03-31,1561012205.88
2024-08-16,2024-06-30,1756187014.95
2024-10-26,2024-09-30,1708517903.89
2025-04-16,2024-12-31,1351990255.05
2025-04-16,2025-03-31,1548504858.42
2025-08-28,2025-06-30,1407162248.66
2025-10-28,2025-09-30,1484238155.13
