date,period,value
2020-04-30,2020-03-31,100850289.43
2020-08-22,2020-06-30,223747108.35
2020-10-28,2020-09-30,365973501.71
2021-04-30,2020-12-31,510926020.84
2021-04-30,2021-03-31,173058767.28
2021-08-31,2021-06-30,319126996.87
2021-10-28,2021-09-30,444654865.11
2022-04-30,2021-12-31,670476205.03
2022-04-30,2022-03-31,225554828.38
2022-08-20,2022-06-30,423224564.43
2022-10-28,2022-09-30,612674459.62
2023-03-31,2022-12-31,784664135.12
2023-04-28,2023-03-31,291420882.65
2023-08-19,2023-06-30,491313941.75
2023-10-26,2023-09-30,714754631.11
2024-04-18,2023-12-31,943476957.68
2024-04-29,2024-03-31,237920855.02
2024-08-16,2024-06-30,453416606.4
2024-10-26,2024-09-30,713972582.99
2025-04-16,2024-12-31,961403616.66
2025-04-16,2025-03-31,325813578.26
2025-08-28,2025-06-30,597260540.36
2025-10-28,2025-09-30,868868199.68
