date,period,value
2020-04-30,2020-03-31,5495041704.91
2020-08-22,2020-06-30,6245606714.62
2020-10-28,2020-09-30,6730353492.18
2021-04-30,2020-12-31,7436839732.44
2021-04-30,2021-03-31,6964730008.46
2021-08-31,2021-06-30,6202885222.55
2021-10-28,2021-09-30,4183462648.83
2022-04-30,2021-12-31,4205275141.82
2022-04-30,2022-03-31,4060153009.79
2022-08-20,2022-06-30,3938428851.79
2022-10-28,2022-09-30,3848741867.24
2023-03-31,2022-12-31,3750674077.98
2023-04-28,2023-03-31,3695450240.32
2023-08-19,2023-06-30,3607352445.2
2023-10-26,2023-09-30,3620731231.51
2024-04-18,2023-12-31,3452556727.94
2024-04-29,2024-03-31,3352409181.68
2024-08-16,2024-06-30,3544979708.19
2024-10-26,2024-09-30,3533613707.51
2025-04-16,2024-12-31,2801060525.56
2025-04-16,2025-03-31,2965975749.38
2025-08-28,2025-06-30,2826462496.03
2025-10-28,2025-09-30,2890209360.78
