date,period,value
2020-04-30,2020-03-31,431667.17
2020-08-22,2020-06-30,1134748.64
2020-10-28,2020-09-30,1363781.62
2021-04-30,2020-12-31,3748925.93
2021-04-30,2021-03-31,272846.46
2021-08-31,2021-06-30,1021855.36
2021-10-28,2021-09-30,3416408.51
2022-04-30,2021-12-31,7582862.6
2022-04-30,2022-03-31,5855619.85
2022-08-20,2022-06-30,724644907.87
2022-10-28,2022-09-30,875186478.63
2023-03-31,2022-12-31,1037888533.51
2023-04-28,2023-03-31,357016.99
2023-08-19,2023-06-30,897581.55
2023-10-26,2023-09-30,17356123.78
2024-04-18,2023-12-31,824765343.81
2024-04-29,2024-03-31,206782981.04
2024-08-16,2024-06-30,270622875.73
2024-10-26,2024-09-30,451249086.46
2025-04-16,2024-12-31,710035064.76
2025-04-16,2025-03-31,999504853.73
2025-08-28,2025-06-30,1015920353.76
2025-10-28,2025-09-30,1020162832.97
