date,period,value
2020-04-28,2020-03-31,4840273.95
2020-08-25,2020-06-30,464500000.0
2020-10-29,2020-09-30,702500000.0
2021-04-27,2020-12-31,874500000.0
2021-04-27,2021-03-31,120000000.0
2021-08-26,2021-06-30,270000000.0
2021-10-28,2021-09-30,270000000.0
2022-04-26,2021-12-31,470050000.0
2022-04-26,2022-03-31,170000000.0
2022-08-26,2022-06-30,485000000.0
2022-10-28,2022-09-30,682000000.0
2023-04-26,2022-12-31,1281460000.0
2023-04-26,2023-03-31,45000000.0
2023-08-29,2023-06-30,719000000.0
2023-10-28,2023-09-30,1058726511.34
2024-04-16,2023-12-31,1558000000.0
2024-04-26,2024-03-31,120621806.51
2024-08-27,2024-06-30,315621806.51
2024-10-29,2024-09-30,235621806.51
2025-04-29,2024-12-31,400281319.81
