date,period,value
2020-04-28,2020-03-31,243417395.51
2020-08-25,2020-06-30,378610103.19
2020-10-29,2020-09-30,367050824.76
2021-04-27,2020-12-31,397325719.5
2021-04-27,2021-03-31,408349367.14
2021-08-26,2021-06-30,438040855.78
2021-10-28,2021-09-30,440420347.65
2022-04-26,2021-12-31,376607198.99
2022-04-26,2022-03-31,370604789.43
2022-08-26,2022-06-30,379510687.74
2022-10-28,2022-09-30,340407026.91
2023-04-26,2022-12-31,299793948.48
2023-04-26,2023-03-31,304157091.99
2023-08-29,2023-06-30,279848547.31
2023-10-28,2023-09-30,302577237.4
2024-04-16,2023-12-31,277687590.83
2024-04-26,2024-03-31,304992504.12
2024-08-27,2024-06-30,269557469.58
2024-10-29,2024-09-30,261949039.24
2025-04-29,2024-12-31,268321327.5
2025-04-29,2025-03-31,269921490.47
2025-08-20,2025-06-30,269124016.57
2025-10-28,2025-09-30,282041820.64
