date,period,value
2020-04-28,2020-03-31,4708349567.24
2020-08-25,2020-06-30,4603703418.1
2020-10-29,2020-09-30,4703590748.14
2021-04-27,2020-12-31,4795245404.09
2021-04-27,2021-03-31,4934698440.2
2021-08-26,2021-06-30,4488175079.72
2021-10-28,2021-09-30,4538571807.47
2022-04-26,2021-12-31,4696906266.71
2022-04-26,2022-03-31,4833927904.73
2022-08-26,2022-06-30,4651875561.46
2022-10-28,2022-09-30,4731693978.36
2023-04-26,2022-12-31,4832485184.21
2023-04-26,2023-03-31,4938456959.07
2023-08-29,2023-06-30,4712645919.37
2023-10-28,2023-09-30,4819010977.38
2024-04-16,2023-12-31,4877661658.52
2024-04-26,2024-03-31,4922183337.02
2024-08-27,2024-06-30,4758897988.79
2024-10-29,2024-09-30,4843170162.55
2025-04-29,2024-12-31,4921377195.93
2025-04-29,2025-03-31,5012609185.64
2025-08-20,2025-06-30,4924337736.31
2025-10-28,2025-09-30,4990717178.58
