date,period,value
2020-04-28,2020-03-31,5102219.29
2020-08-25,2020-06-30,5186666.3
2020-10-29,2020-09-30,5860022.93
2021-04-27,2020-12-31,1554552.82
2021-04-27,2021-03-31,225470.91
2021-08-26,2021-06-30,403164.3
2021-10-28,2021-09-30,1238656.4
2022-04-26,2021-12-31,1505363.93
2022-04-26,2022-03-31,1986.77
2022-08-26,2022-06-30,67133.97
2022-10-28,2022-09-30,97820.26
2023-04-26,2022-12-31,985871.48
2023-04-26,2023-03-31,51324.36
2023-08-29,2023-06-30,195216.49
2023-10-28,2023-09-30,-343749.61
2024-04-16,2023-12-31,1800973.49
2024-04-26,2024-03-31,26927.4
2024-08-27,2024-06-30,230544.48
2024-10-29,2024-09-30,648642.49
2025-04-29,2024-12-31,603979.68
2025-04-29,2025-03-31,104334.39
2025-08-20,2025-06-30,299515.73
2025-10-28,2025-09-30,580927.39
