date,period,value
2020-04-30,2020-03-31,2225229000.0
2020-08-31,2020-06-30,3199139000.0
2020-10-31,2020-09-30,2921514000.0
2021-04-13,2020-12-31,1919550000.0
2021-04-30,2021-03-31,1855819000.0
2021-08-31,2021-06-30,1639717000.0
2021-10-30,2021-09-30,131466000.0
2022-04-30,2021-12-31,187651000.0
2022-04-30,2022-03-31,63498000.0
2022-08-31,2022-06-30,24020000.0
2022-10-29,2022-09-30,173181000.0
2023-04-29,2022-12-31,2754871000.0
2023-04-29,2023-03-31,2741300000.0
2023-08-19,2023-06-30,473087000.0
2023-10-31,2023-09-30,116717000.0
2024-04-30,2023-12-31,166342907.14
2024-04-30,2024-03-31,91949209.72
2024-08-24,2024-06-30,137628535.57
2024-10-31,2024-09-30,186562357.19
2025-04-29,2024-12-31,77451119.69
2025-04-29,2025-03-31,75909145.21
2025-08-20,2025-06-30,49405272.2
2025-10-31,2025-09-30,107390263.68
