date,period,value
2020-04-28,2020-03-31,180706194.89
2020-08-21,2020-06-30,185693933.16
2020-10-26,2020-09-30,139177894.59
2021-04-20,2020-12-31,214925839.64
2021-04-28,2021-03-31,104064768.81
2021-08-17,2021-06-30,745219085.53
2021-10-26,2021-09-30,620265876.08
2022-03-31,2021-12-31,839214431.73
2022-04-29,2022-03-31,755592286.93
2022-08-24,2022-06-30,701668889.91
2022-10-31,2022-09-30,106632440.73
2023-04-22,2022-12-31,102077416.23
2023-04-29,2023-03-31,334556045.98
2023-08-24,2023-06-30,592842098.08
2023-10-30,2023-09-30,652503288.42
2024-04-29,2023-12-31,542946645.6
2024-04-29,2024-03-31,552230204.0
2024-08-22,2024-06-30,548494670.16
2024-10-30,2024-09-30,500082096.18
2025-04-25,2024-12-31,495921832.42
2025-04-25,2025-03-31,477506826.27
2025-08-12,2025-06-30,473438086.06
2025-10-28,2025-09-30,454790993.7
