date,period,value
2020-04-28,2020-03-31,266399.97
2020-08-21,2020-06-30,266399.97
2020-10-26,2020-09-30,266399.97
2021-04-20,2020-12-31,266399.97
2021-10-26,2021-09-30,677588547.24
2022-03-31,2021-12-31,796203724.63
2022-04-29,2022-03-31,5762009.58
2022-08-24,2022-06-30,7314946.67
2022-10-31,2022-09-30,297292720.66
2023-04-22,2022-12-31,448033795.26
2023-08-24,2023-06-30,3000000.0
2023-10-30,2023-09-30,4500000.0
2024-08-22,2024-06-30,19921825.03
2024-10-30,2024-09-30,19921825.03
2025-04-25,2024-12-31,19921825.03
2025-08-12,2025-06-30,115705932.53
2025-10-28,2025-09-30,201859551.89
