date,period,value
2020-04-28,2020-03-31,2083011.45
2020-08-21,2020-06-30,4835249.59
2020-10-26,2020-09-30,7734134.98
2021-04-20,2020-12-31,11176490.92
2021-04-28,2021-03-31,2153243.93
2021-08-17,2021-06-30,4518571.38
2021-10-26,2021-09-30,6774624.65
2022-03-31,2021-12-31,10242326.93
2022-04-29,2022-03-31,1486865.01
2022-08-24,2022-06-30,3255561.89
2022-10-31,2022-09-30,4271176.66
2023-04-22,2022-12-31,27625500.23
2023-04-29,2023-03-31,13349665.82
2023-08-24,2023-06-30,23239309.43
2023-10-30,2023-09-30,38535152.98
2024-04-29,2023-12-31,45573006.5
2024-04-29,2024-03-31,10226080.49
2024-08-22,2024-06-30,21844894.99
2024-10-30,2024-09-30,34775500.4
2025-04-25,2024-12-31,40939060.82
2025-04-25,2025-03-31,7026007.27
2025-08-12,2025-06-30,14251949.68
2025-10-28,2025-09-30,20017279.99
