date,period,value
2020-08-25,2020-06-30,111359352.7
2021-03-30,2020-12-31,223049049.74
2021-04-27,2021-03-31,56672112.83
2021-08-26,2021-06-30,112609994.46
2022-03-28,2021-12-31,227182665.1
2022-04-26,2022-03-31,56595115.8
2022-08-24,2022-06-30,114050653.23
2023-03-23,2022-12-31,231693590.51
2023-08-25,2023-06-30,119514106.25
2024-03-19,2023-12-31,245831897.03
2024-08-28,2024-06-30,133362120.79
2025-03-18,2024-12-31,268331378.1
2025-08-26,2025-06-30,135024311.7
2026-03-17,2025-12-31,271526304.04
