date,period,value
2020-04-28,2020-03-31,8384023.45
2020-08-25,2020-06-30,14985346.41
2020-10-26,2020-09-30,37007321.83
2021-03-30,2020-12-31,52451399.58
2021-04-27,2021-03-31,7604431.17
2021-08-26,2021-06-30,25993468.19
2021-10-25,2021-09-30,38741675.4
2022-03-28,2021-12-31,84465450.24
2022-04-26,2022-03-31,16806443.29
2022-08-24,2022-06-30,67493648.13
2022-10-28,2022-09-30,81631361.29
2023-03-23,2022-12-31,98815207.29
2023-04-26,2023-03-31,22322849.62
2023-08-25,2023-06-30,27923857.99
2023-10-27,2023-09-30,51126318.84
2024-03-19,2023-12-31,62426884.58
2024-04-26,2024-03-31,20518962.44
2024-08-28,2024-06-30,30075784.0
2024-10-30,2024-09-30,45030407.64
2025-03-18,2024-12-31,138845240.63
2025-04-29,2025-03-31,9084043.13
2025-08-26,2025-06-30,36178937.22
2025-10-30,2025-09-30,58590708.54
2026-03-17,2025-12-31,90805420.47
