date,period,value
2020-04-28,2020-03-31,5441742815.53
2020-08-25,2020-06-30,5703043003.17
2020-10-26,2020-09-30,5470229172.16
2021-03-30,2020-12-31,5512548044.01
2021-04-27,2021-03-31,5408132251.23
2021-08-26,2021-06-30,5438461868.52
2021-10-25,2021-09-30,6645807552.72
2022-03-28,2021-12-31,6617073857.63
2022-04-26,2022-03-31,6611189193.25
2022-08-24,2022-06-30,6471242538.21
2022-10-28,2022-09-30,6432710536.15
2023-03-23,2022-12-31,6463696921.34
2023-04-26,2023-03-31,6397204345.04
2023-08-25,2023-06-30,6428716719.55
2023-10-27,2023-09-30,6200725429.38
2024-03-19,2023-12-31,6299436327.74
2024-04-26,2024-03-31,6443184549.26
2024-08-28,2024-06-30,6434238467.45
2024-10-30,2024-09-30,6564426047.21
2025-03-18,2024-12-31,7071877990.36
2025-04-29,2025-03-31,7159989741.16
2025-08-26,2025-06-30,7384646456.47
2025-10-30,2025-09-30,7787725241.34
2026-03-17,2025-12-31,7732997907.18
