date,period,value
2020-08-27,2020-06-30,25368174.39
2021-02-03,2020-12-31,51304685.91
2021-08-25,2021-06-30,28763002.94
2022-03-17,2021-12-31,58532187.78
2022-08-20,2022-06-30,27415559.62
2023-04-26,2022-12-31,59241732.2
2023-08-29,2023-06-30,34897168.22
2024-03-16,2023-12-31,72941277.17
2024-08-22,2024-06-30,39303002.93
2025-04-25,2024-12-31,81116788.82
2025-08-22,2025-06-30,45670026.62
2026-03-26,2025-12-31,98416375.58
