date,period,value
2020-04-23,2020-03-31,88246285.43
2020-08-27,2020-06-30,86607774.56
2020-10-27,2020-09-30,86180110.94
2021-02-03,2020-12-31,98911288.92
2021-04-22,2021-03-31,102312944.48
2021-08-25,2021-06-30,129948049.88
2021-10-27,2021-09-30,124470854.71
2022-03-17,2021-12-31,123308270.77
2022-04-29,2022-03-31,118258635.56
2022-08-20,2022-06-30,113682408.16
2022-10-26,2022-09-30,109904980.75
2023-04-26,2022-12-31,114340214.64
2023-04-26,2023-03-31,114818183.8
2023-08-29,2023-06-30,120999229.14
2023-10-26,2023-09-30,117852985.08
2024-03-16,2023-12-31,120509307.66
2024-04-23,2024-03-31,118670913.09
2024-08-22,2024-06-30,116113096.26
2024-10-29,2024-09-30,119250463.48
2025-04-25,2024-12-31,55772560.07
2025-04-25,2025-03-31,55837781.65
2025-08-22,2025-06-30,49981763.34
2025-10-28,2025-09-30,47527460.18
2026-03-26,2025-12-31,54841282.39
