date,period,value
2020-04-23,2020-03-31,1443128985.37
2020-08-27,2020-06-30,1837504334.13
2020-10-27,2020-09-30,1755549488.23
2021-02-03,2020-12-31,1606828842.31
2021-04-22,2021-03-31,1755633318.93
2021-08-25,2021-06-30,2169009221.97
2021-10-27,2021-09-30,2079117693.35
2022-03-17,2021-12-31,1790323786.73
2022-04-29,2022-03-31,1978475832.97
2022-08-20,2022-06-30,2281189512.59
2022-10-26,2022-09-30,1823792192.24
2023-04-26,2022-12-31,1685839174.14
2023-04-26,2023-03-31,1837470607.22
2023-08-29,2023-06-30,2003091945.31
2023-10-26,2023-09-30,1703620131.88
2024-03-16,2023-12-31,1408306835.27
2024-04-23,2024-03-31,1398755788.77
2024-08-22,2024-06-30,1634126784.02
2024-10-29,2024-09-30,1318915362.23
2025-04-25,2024-12-31,1187656781.67
2025-04-25,2025-03-31,1285837132.16
2025-08-22,2025-06-30,1453538146.75
2025-10-28,2025-09-30,1371561671.89
2026-03-26,2025-12-31,1197418926.06
