date,period,value
2020-04-23,2020-03-31,522937673.01
2020-08-27,2020-06-30,499848233.65
2020-10-27,2020-09-30,445872472.75
2021-02-03,2020-12-31,441916048.06
2021-04-22,2021-03-31,404797445.47
2021-08-25,2021-06-30,374564130.17
2021-10-27,2021-09-30,564769645.05
2022-03-17,2021-12-31,490895203.11
2022-04-29,2022-03-31,674364695.49
2022-08-20,2022-06-30,736034025.86
2022-10-26,2022-09-30,727582631.08
2023-04-26,2022-12-31,802395727.9
2023-04-26,2023-03-31,907889527.16
2023-08-29,2023-06-30,805353939.08
2023-10-26,2023-09-30,773224346.79
2024-03-16,2023-12-31,724770295.98
2024-04-23,2024-03-31,649682293.33
2024-08-22,2024-06-30,659589573.22
2024-10-29,2024-09-30,688550737.1
2025-04-25,2024-12-31,614700198.61
2025-04-25,2025-03-31,722949511.31
2025-08-22,2025-06-30,924219766.92
2025-10-28,2025-09-30,1059792096.01
2026-03-26,2025-12-31,1011697936.76
