date,period,value
2020-04-23,2020-03-31,-7050269.53
2020-08-27,2020-06-30,-10917023.08
2020-10-27,2020-09-30,-9974555.65
2021-02-03,2020-12-31,-10027584.14
2021-04-22,2021-03-31,7041191.88
2021-08-25,2021-06-30,3835357.02
2021-10-27,2021-09-30,1143204.42
2022-03-17,2021-12-31,262673.71
2022-04-29,2022-03-31,-1003566.94
2022-08-20,2022-06-30,-309244.75
2022-10-26,2022-09-30,-477893.04
2023-04-26,2022-12-31,-7672305.0
2023-04-26,2023-03-31,3119854.13
2023-08-29,2023-06-30,6544317.3
2023-10-26,2023-09-30,6343486.69
2024-03-16,2023-12-31,6684633.33
2024-04-23,2024-03-31,0.0
2024-08-22,2024-06-30,-1165179.58
2024-10-29,2024-09-30,-1228219.54
2025-04-25,2025-03-31,141520.85
2025-08-22,2025-06-30,-1734828.43
2025-10-28,2025-09-30,-875329.55
2026-03-26,2025-12-31,-247850.7
