date,period,value
2022-08-20,2022-06-30,3455012.83
2023-04-26,2022-12-31,7041618.35
2023-08-29,2023-06-30,476846.76
2024-03-16,2023-12-31,17932233.16
2024-08-22,2024-06-30,2104454.69
2025-04-25,2024-12-31,2393479.37
2025-08-22,2025-06-30,50283.91
2026-03-26,2025-12-31,2057588.73
