date,period,value
2021-03-09,2020-12-31,69427.18
2021-04-20,2021-03-31,143265.99
2021-08-18,2021-06-30,143265.99
2021-10-26,2021-09-30,1135770.43
2022-04-26,2021-12-31,493241.13
2022-04-29,2022-03-31,306706.09
2022-08-18,2022-06-30,550723.39
2022-10-28,2022-09-30,797971.32
2023-04-28,2022-12-31,58723.5
2023-04-28,2023-03-31,606563.81
2023-08-26,2023-06-30,1603828.22
2023-10-21,2023-09-30,2247833.85
2024-03-30,2023-12-31,594036.63
2024-04-26,2024-03-31,2214006.48
2024-08-02,2024-06-30,3631986.46
2024-10-22,2024-09-30,862588.53
2025-03-29,2024-12-31,27374527.08
2025-04-26,2025-03-31,29682936.46
2025-08-16,2025-06-30,36480586.2
2025-10-25,2025-09-30,37497274.0
2026-03-21,2025-12-31,39993886.11
