date,period,value
2020-04-29,2020-03-31,340977268.54
2020-08-18,2020-06-30,644723025.58
2020-10-27,2020-09-30,1120222740.85
2021-03-09,2020-12-31,1624293070.17
2021-04-20,2021-03-31,461176769.16
2021-08-18,2021-06-30,1041367913.72
2021-10-26,2021-09-30,1670542609.54
2022-04-26,2021-12-31,2189531895.91
2022-04-29,2022-03-31,439744575.78
2022-08-18,2022-06-30,976072937.65
2022-10-28,2022-09-30,1499038509.81
2023-04-28,2022-12-31,2188411676.22
2023-04-28,2023-03-31,736477237.7
2023-08-26,2023-06-30,1539858553.92
2023-10-21,2023-09-30,2318485217.07
2024-03-30,2023-12-31,3311628641.99
2024-04-26,2024-03-31,902978442.34
2024-08-02,2024-06-30,1941592881.4
2024-10-22,2024-09-30,2879392768.73
2025-03-29,2024-12-31,4157931817.5
2025-04-26,2025-03-31,1162138771.84
2025-08-16,2025-06-30,2378194612.15
2025-10-25,2025-09-30,3607942770.16
2026-03-21,2025-12-31,5016813150.88
