date,period,value
2022-10-28,2022-09-30,1078246780.78
2023-04-28,2022-12-31,1091788181.49
2023-04-28,2023-03-31,1100482209.39
2023-08-26,2023-06-30,1114854838.17
2023-10-21,2023-09-30,1123010870.09
2024-03-30,2023-12-31,1134987458.1
2024-04-26,2024-03-31,1147213516.16
2024-08-02,2024-06-30,1157595501.57
2024-10-22,2024-09-30,1163463481.12
2025-03-29,2024-12-31,1175814692.17
2025-04-26,2025-03-31,1188257030.78
2025-08-16,2025-06-30,1200806557.07
2025-10-25,2025-09-30,1200662629.24
2026-03-21,2025-12-31,1204602738.43
