date,period,value
2020-04-29,2020-03-31,8525136.12
2020-08-18,2020-06-30,8457460.45
2020-10-27,2020-09-30,9923946.42
2021-03-09,2020-12-31,11253053.63
2021-04-20,2021-03-31,12830212.44
2021-08-18,2021-06-30,16203641.22
2021-10-26,2021-09-30,16613239.08
2022-04-26,2021-12-31,33782549.38
2022-04-29,2022-03-31,33678480.89
2022-08-18,2022-06-30,27119799.42
2022-10-28,2022-09-30,28205914.33
2023-04-28,2022-12-31,29360558.28
2023-04-28,2023-03-31,33714686.02
2023-08-26,2023-06-30,34123048.77
2023-10-21,2023-09-30,38241319.4
2024-03-30,2023-12-31,48677391.09
2024-04-26,2024-03-31,47610497.82
2024-08-02,2024-06-30,48049261.4
2024-10-22,2024-09-30,50145444.23
2025-03-29,2024-12-31,26827549.5
2025-04-26,2025-03-31,28455110.25
2025-08-16,2025-06-30,30660846.15
2025-10-25,2025-09-30,27443462.1
2026-03-21,2025-12-31,7166640.02
