date,period,value
2020-04-29,2020-03-31,25528150.86
2020-08-18,2020-06-30,53560097.28
2020-10-27,2020-09-30,84693686.16
2021-03-09,2020-12-31,134747035.86
2021-04-20,2021-03-31,51408300.39
2021-08-18,2021-06-30,105982824.41
2021-10-26,2021-09-30,169223360.33
2022-04-26,2021-12-31,242462789.02
2022-04-29,2022-03-31,71314059.32
2022-08-18,2022-06-30,135265470.91
2022-10-28,2022-09-30,201603242.53
2023-04-28,2022-12-31,207818920.71
2023-04-28,2023-03-31,53480275.32
2023-08-26,2023-06-30,111290844.84
2023-10-21,2023-09-30,176511118.84
2024-03-30,2023-12-31,283247804.55
2024-04-26,2024-03-31,69018700.63
2024-08-02,2024-06-30,130840183.44
2024-10-22,2024-09-30,199844308.83
2025-03-29,2024-12-31,323794075.8
2025-04-26,2025-03-31,67470233.26
2025-08-16,2025-06-30,146659577.91
2025-10-25,2025-09-30,232256144.91
2026-03-21,2025-12-31,395727313.28
