date,period,value
2020-08-07,2020-06-30,224880000.0
2021-04-07,2020-12-31,224880000.0
2021-10-27,2020-09-30,224880000.0
2022-08-24,2022-06-30,416178489.2
2022-10-25,2022-09-30,416240677.4
2023-04-08,2022-12-31,416296100.0
2023-04-28,2023-03-31,5400.0
2023-08-30,2023-06-30,416299100.0
2023-10-27,2023-09-30,416299100.0
2024-04-23,2023-12-31,416321900.0
2024-08-30,2024-06-30,329362680.8
2024-10-30,2024-09-30,329362680.8
2025-04-24,2024-12-31,329381580.8
2025-08-29,2025-06-30,329224279.84
2025-10-30,2025-09-30,329224279.84
