date,period,value
2020-04-24,2020-03-31,136762259.12
2020-08-07,2020-06-30,156299218.56
2021-04-07,2020-12-31,157388258.94
2021-09-30,2021-06-30,135096064.12
2021-10-27,2021-09-30,116647110.01
2022-04-15,2021-12-31,123030674.2
2022-04-29,2022-03-31,135386568.61
2022-08-24,2022-06-30,123357151.28
2022-10-25,2022-09-30,121191611.0
2023-04-08,2022-12-31,87429578.22
2023-04-28,2023-03-31,120475403.19
2023-08-30,2023-06-30,118565850.01
2023-10-27,2023-09-30,114253928.15
2024-04-23,2023-12-31,114548298.88
2024-04-30,2024-03-31,112474551.79
2024-08-30,2024-06-30,95103711.08
2024-10-30,2024-09-30,95103711.08
2025-04-24,2024-12-31,75478021.07
2025-04-30,2025-03-31,75478021.07
2025-08-29,2025-06-30,72910065.69
2025-10-30,2025-09-30,71834730.98
