date,period,value
2020-04-24,2020-03-31,135668850.71
2020-08-07,2020-06-30,136600072.71
2021-04-07,2020-12-31,131306312.94
2021-09-30,2021-06-30,151484826.31
2021-10-27,2021-09-30,145481847.39
2022-04-15,2021-12-31,151702059.21
2022-04-29,2022-03-31,149343083.46
2022-08-24,2022-06-30,144359149.75
2022-10-25,2022-09-30,142523900.96
2023-04-08,2022-12-31,133178338.72
2023-04-28,2023-03-31,133077650.39
2023-08-30,2023-06-30,128789702.45
2023-10-27,2023-09-30,128038090.75
2024-04-23,2023-12-31,125444016.3
2024-04-30,2024-03-31,112879117.92
2024-08-30,2024-06-30,107521905.46
2024-10-30,2024-09-30,104659376.98
2025-04-24,2024-12-31,95812557.9
2025-04-30,2025-03-31,92619325.07
2025-08-29,2025-06-30,111062818.4
2025-10-30,2025-09-30,88280963.27
