date,period,value
2020-04-24,2020-03-31,67133920.66
2020-08-07,2020-06-30,168388377.46
2021-04-07,2020-12-31,394202290.54
2021-09-30,2021-06-30,160202684.25
2021-10-27,2020-09-30,272334897.04
2021-10-27,2021-09-30,251061536.84
2022-04-15,2021-12-31,307676072.6
2022-04-29,2021-03-31,65105700.52
2022-04-29,2022-03-31,39756116.71
2022-08-24,2022-06-30,130922066.33
2022-10-25,2022-09-30,202663019.29
2023-04-08,2022-12-31,255554483.71
2023-04-28,2023-03-31,45293959.41
2023-08-30,2023-06-30,99209701.51
2023-10-27,2023-09-30,156639994.56
2024-04-23,2023-12-31,248868748.92
2024-04-30,2024-03-31,80887065.04
2024-08-30,2024-06-30,162788582.01
2024-10-30,2024-09-30,232953361.46
2025-04-24,2024-12-31,299316629.39
2025-04-30,2025-03-31,45091863.47
2025-08-29,2025-06-30,121092610.35
2025-10-30,2025-09-30,214480984.36
