date,period,value
2020-04-24,2020-03-31,60745141.24
2020-08-07,2020-06-30,73093251.32
2021-04-07,2020-12-31,188199318.52
2021-09-30,2021-06-30,225883543.46
2021-10-27,2020-09-30,120736781.08
2021-10-27,2021-09-30,380859767.5
2022-04-15,2021-12-31,508345928.24
2022-04-29,2021-03-31,119377346.22
2022-04-29,2022-03-31,184334878.39
2022-08-24,2022-06-30,262153211.21
2022-10-25,2022-09-30,389590936.06
2023-04-08,2022-12-31,511605591.13
2023-04-28,2023-03-31,154443783.75
2023-08-30,2023-06-30,289151972.4
2023-10-27,2023-09-30,461299609.97
2024-04-23,2023-12-31,551989885.2
2024-04-30,2024-03-31,94645469.52
2024-08-30,2024-06-30,168860297.78
2024-10-30,2024-09-30,260020189.93
2025-04-24,2024-12-31,362483478.94
2025-04-30,2025-03-31,78107021.81
2025-08-29,2025-06-30,182317662.14
2025-10-30,2025-09-30,251993518.47
