date,period,value
2020-04-24,2020-03-31,23559.17
2021-04-07,2020-12-31,586301.0
2021-09-30,2021-06-30,50694.76
2021-10-27,2021-09-30,67011.58
2022-04-15,2021-12-31,487158.57
2022-04-29,2021-03-31,34306.42
2022-04-29,2022-03-31,37227.21
2022-08-24,2022-06-30,53761.6
2022-10-25,2022-09-30,67811.37
2023-04-08,2022-12-31,458101.49
2023-04-28,2023-03-31,32323.26
2023-08-30,2023-06-30,46517.85
2023-10-27,2023-09-30,55123.08
2024-04-23,2023-12-31,390323.75
2024-04-30,2024-03-31,21557.49
2024-08-30,2024-06-30,32473.09
2024-10-30,2024-09-30,44707.12
2025-04-24,2024-12-31,333061.38
2025-04-30,2025-03-31,250016.78
2025-08-29,2025-06-30,264510.84
2025-10-30,2025-09-30,344000.62
