date,period,value
2020-04-25,2020-03-31,200000.0
2020-08-26,2020-06-30,335000.0
2020-10-24,2020-09-30,1085000.0
2021-04-16,2020-12-31,2450000.0
2021-04-24,2021-03-31,650000.0
2021-10-23,2021-09-30,2740000.0
2022-04-23,2021-12-31,2060000.0
2022-04-27,2022-03-31,1160000.0
2022-08-29,2022-06-30,740000.0
2022-10-26,2022-09-30,2065000.0
2023-04-28,2022-12-31,2360000.0
2023-04-28,2023-03-31,670000.0
2023-08-31,2023-06-30,1430000.0
2023-10-31,2023-09-30,3090000.0
2024-04-23,2023-12-31,4470000.0
2024-04-30,2024-03-31,1920000.0
2024-08-29,2024-06-30,1151203.16
2024-10-31,2024-09-30,5746538.93
2025-04-25,2024-12-31,3381425.44
2025-04-30,2025-03-31,4271716.71
2025-08-27,2025-06-30,3785648.74
2025-10-28,2025-09-30,8268866.72
