date,period,value
2020-04-25,2020-03-31,15247329.54
2020-08-26,2020-06-30,26457652.85
2020-10-24,2020-09-30,41416912.73
2021-04-16,2020-12-31,46657474.85
2021-04-24,2021-03-31,16817608.28
2021-08-27,2021-06-30,29060280.69
2021-10-23,2021-09-30,46050739.07
2022-04-23,2021-12-31,64085594.94
2022-04-27,2022-03-31,19467512.97
2022-08-29,2022-06-30,38979176.92
2022-10-26,2022-09-30,59310817.7
2023-04-28,2022-12-31,80810470.31
2023-04-28,2023-03-31,21388486.41
2023-08-31,2023-06-30,45184752.24
2023-10-31,2023-09-30,65775645.11
2024-04-23,2023-12-31,86351910.37
2024-04-30,2024-03-31,23768486.73
2024-08-29,2024-06-30,46368466.59
2024-10-31,2024-09-30,69718864.81
2025-04-25,2024-12-31,91714022.43
2025-04-30,2025-03-31,24706616.03
2025-08-27,2025-06-30,49100377.89
2025-10-28,2025-09-30,76237508.06
