date,period,value
2020-04-25,2020-03-31,115680122.33
2020-08-26,2020-06-30,119837009.91
2020-10-24,2020-09-30,130577197.28
2021-04-16,2020-12-31,227281076.63
2021-04-24,2021-03-31,192345842.86
2021-08-27,2021-06-30,246707952.98
2021-10-23,2021-09-30,258298253.5
2022-04-23,2021-12-31,569023719.25
2022-04-27,2022-03-31,463521431.93
2022-08-29,2022-06-30,641743399.15
2022-10-26,2022-09-30,573888093.4
2023-04-28,2022-12-31,486864754.52
2023-04-28,2023-03-31,516330090.31
2023-08-31,2023-06-30,456059970.74
2023-10-31,2023-09-30,480156250.61
2024-04-23,2023-12-31,621780313.71
2024-04-30,2024-03-31,599879564.38
2024-08-29,2024-06-30,545225488.26
2024-10-31,2024-09-30,489163369.83
2025-04-25,2024-12-31,618162112.29
2025-04-30,2025-03-31,568211052.34
2025-08-27,2025-06-30,523987140.88
2025-10-28,2025-09-30,457753812.86
