date,period,value
2020-04-25,2020-03-31,115200000.0
2020-08-26,2020-06-30,134761400.0
2020-10-24,2020-09-30,286559200.0
2021-04-16,2020-12-31,345841400.0
2021-04-24,2021-03-31,21110256.0
2021-08-27,2021-06-30,138770000.0
2021-10-23,2021-09-30,174100000.0
2022-04-23,2021-12-31,174100000.0
2022-04-27,2022-03-31,94590000.0
2022-08-29,2022-06-30,94590000.0
2022-10-26,2022-09-30,1192355245.28
2023-04-28,2022-12-31,1194546000.0
2023-04-28,2023-03-31,235990920.0
2023-08-31,2023-06-30,235990920.0
2023-10-31,2023-09-30,235990920.0
2024-04-23,2023-12-31,244459620.0
2024-04-30,2024-03-31,100000000.0
2024-08-29,2024-06-30,100000000.0
2024-10-31,2024-09-30,100600000.0
2025-04-25,2024-12-31,600000.0
2025-04-30,2025-03-31,700000.0
2025-08-27,2025-06-30,1582337105.35
2025-10-28,2025-09-30,1582337105.35
