date,period,value
2020-04-30,2020-03-31,91211749.03
2020-08-27,2020-06-30,88214696.27
2020-10-29,2020-09-30,70374543.05
2021-04-28,2020-12-31,27935588.41
2021-04-28,2021-03-31,46223543.39
2021-08-20,2021-06-30,43217104.75
2021-10-25,2021-09-30,54033287.26
2022-04-29,2021-12-31,37122681.85
2022-04-29,2022-03-31,30911002.36
2022-08-20,2022-06-30,38376885.43
2022-10-31,2022-09-30,25934629.07
2023-04-28,2022-12-31,18806988.61
2023-04-28,2023-03-31,15972247.82
2023-08-29,2023-06-30,12077931.42
2023-10-31,2023-09-30,8151748.05
2024-04-26,2023-12-31,16173463.47
2024-04-26,2024-03-31,17449592.22
2024-08-29,2024-06-30,19692501.56
2024-10-30,2024-09-30,14406941.83
2025-04-25,2024-12-31,19964672.54
2025-04-25,2025-03-31,18919129.02
2025-08-29,2025-06-30,19860131.31
2025-10-30,2025-09-30,19544908.91
