date,period,value
2020-04-30,2020-03-31,36686430.17
2020-08-27,2020-06-30,155894967.65
2020-10-29,2020-09-30,207687916.6
2021-04-28,2020-12-31,211093925.2
2021-04-28,2021-03-31,35955014.62
2021-08-20,2021-06-30,81618955.6
2021-10-25,2021-09-30,126553647.12
2022-04-29,2021-12-31,144788407.83
2022-04-29,2022-03-31,53886834.41
2022-08-20,2022-06-30,202786980.91
2022-10-31,2022-09-30,261095275.87
2023-04-28,2022-12-31,226303065.95
2023-04-28,2023-03-31,13209718.81
2023-08-29,2023-06-30,67954342.53
2023-10-31,2023-09-30,106325412.26
2024-04-26,2023-12-31,111076731.36
2024-04-26,2024-03-31,105187743.66
2024-08-29,2024-06-30,207701249.3
2024-10-30,2024-09-30,277854566.01
2025-04-25,2024-12-31,153053691.92
2025-04-25,2025-03-31,80828063.99
2025-08-29,2025-06-30,203853002.67
2025-10-30,2025-09-30,339616092.5
