date,period,value
2020-04-29,2020-03-31,547900000.0
2020-08-08,2020-06-30,1146000000.0
2020-10-26,2020-09-30,956463333.82
2021-03-20,2020-12-31,983015603.21
2021-04-28,2021-03-31,1206680845.41
2021-08-20,2021-06-30,1010392239.36
2021-10-28,2021-09-30,1111589839.3
2022-04-22,2021-12-31,1411880030.98
2022-04-28,2022-03-31,2293115780.4
2022-08-23,2022-06-30,3795074685.81
2022-10-29,2022-09-30,2915663226.88
2023-04-28,2022-12-31,3265462042.05
2023-04-28,2023-03-31,3301431237.12
2023-08-30,2023-06-30,3721781932.85
2023-10-31,2023-09-30,3883803672.61
2024-04-20,2023-12-31,3478054409.11
2024-04-25,2024-03-31,4607720463.15
2024-08-27,2024-06-30,4013822294.99
2024-10-30,2024-09-30,3429105071.35
2025-04-08,2024-12-31,1667149438.24
2025-04-28,2025-03-31,1601142628.22
2025-08-26,2025-06-30,271361182.42
2025-10-30,2025-09-30,174771018.74
2026-03-28,2025-12-31,50640112.24
