date,period,value
2020-04-29,2020-03-31,315939743.36
2020-08-08,2020-06-30,521279529.71
2020-10-26,2020-09-30,985485639.03
2021-03-20,2020-12-31,1216693734.56
2021-04-28,2021-03-31,362857984.81
2021-08-20,2021-06-30,264227742.01
2021-10-28,2021-09-30,218158650.69
2022-04-22,2021-12-31,842571039.94
2022-04-28,2022-03-31,4242667849.03
2022-08-23,2022-06-30,5800751199.72
2022-10-29,2022-09-30,7126503633.85
2023-04-28,2022-12-31,7806707077.58
2023-04-28,2023-03-31,696254409.61
2023-08-30,2023-06-30,705072208.06
2023-10-31,2023-09-30,1338167916.53
2024-04-20,2023-12-31,1156770644.51
2024-04-25,2024-03-31,18933154.94
2024-08-27,2024-06-30,-1046301763.78
2024-10-30,2024-09-30,-2784639739.56
2025-04-08,2024-12-31,-2514253875.84
2025-04-28,2025-03-31,-166782283.53
2025-08-26,2025-06-30,-1978748900.38
2025-10-30,2025-09-30,-2072150267.8
2026-03-28,2025-12-31,-2821739151.79
