date,period,value
2020-04-29,2020-03-31,80705492.7
2020-08-08,2020-06-30,117462957.26
2020-10-26,2020-09-30,169008463.98
2021-03-20,2020-12-31,203288922.8
2021-04-28,2021-03-31,31656540.1
2021-08-20,2021-06-30,65208891.39
2021-10-28,2021-09-30,107141411.56
2022-04-22,2021-12-31,135779675.98
2022-04-28,2022-03-31,38211532.78
2022-08-23,2022-06-30,86678898.18
2022-10-29,2022-09-30,148431854.85
2023-04-28,2022-12-31,198028433.94
2023-04-28,2023-03-31,54836641.99
2023-08-30,2023-06-30,92773790.75
2023-10-31,2023-09-30,140451614.77
2024-04-20,2023-12-31,186462098.55
2024-04-25,2024-03-31,41495326.76
2024-08-27,2024-06-30,78405673.53
2024-10-30,2024-09-30,115761108.92
2025-04-08,2024-12-31,242193956.08
2025-04-28,2025-03-31,49184755.65
2025-08-26,2025-06-30,81256537.57
2025-10-30,2025-09-30,117764129.27
2026-03-28,2025-12-31,177535973.16
